WaterbodyName,Years,SampleDate,Alkalinity,Ammonia,BOD,Chloride,Conductivity,DO,Orthophosphate,pH,Temp,Hardness,Color,IndWQI,IndWQI_Score,IWQI,IWQI_Score,DWQI,DWQI_Score,AWQI,AWQI_Score,BOD_DO_Ratio,Hardness_Alkalinity_Ratio
CLYDAGH (CASTLEBAR)_020,2016,Feb,0.04470588235294117,0.023913043478260874,0.41379310344827586,0.4810457516339869,0.16359447004608293,0.4147874306839187,0.008852963818321785,0.36170212765957466,0.20416666666666666,0.07894736842105263,0.23148148148148145,Moderate,0.7066872548721317,Very Bad,0.5878555978424554,Poor,0.5822407866336239,Good,0.12385026737967925,0.020390823782653802,1.8947367423822765
CLYDAGH (CASTLEBAR)_020,2016,Apr,0.17176470588235293,0.023913043478260874,0.41379310344827586,0.27058823529411763,0.19815668202764977,0.39815157116451017,0.008852963818321785,0.5440729483282674,0.24583333333333332,0.17982456140350878,0.43981481481481477,Moderate,0.6146825345080638,Very Bad,0.3410453686717959,Poor,0.5310376528899194,Good,0.12385026737967925,0.021201413052978568,1.1232876558453746
CLYDAGH (CASTLEBAR)_020,2016,Jun,0.11058823529411764,0.023913043478260874,0.41379310344827586,0.24705882352941175,0.18202764976958524,0.4029574861367837,0.008852963818321785,0.6656534954407296,0.6208333333333332,0.1513157894736842,0.4351851851851852,Moderate,0.7640542392723282,Very Bad,0.3016181584207212,Poor,0.5529019106243505,Good,0.12385026737967925,0.020960698323830598,1.4680850751471262
CLYDAGH (CASTLEBAR)_020,2016,Sep,0.25176470588235295,0.023913043478260874,0.41379310344827586,0.22483660130718955,0.2626728110599078,0.37523105360443626,0.008852963818321785,0.6352583586626142,0.5583333333333332,0.256578947368421,0.6805555555555555,Moderate,0.5878189831657736,Very Bad,0.3114749609834899,Poor,0.4901870653129745,Good,0.12385026737967925,0.022429906122805494,1.0934579337060006
CLYDAGH (CASTLEBAR)_020,2016,Nov,0.17411764705882352,0.023913043478260874,0.41379310344827586,0.22483660130718955,0.1923963133640553,0.34972273567467654,0.008852963818321785,0.5744680851063833,0.2333333333333333,0.17982456140350878,0.6712962962962963,Moderate,0.6204413641823181,Very Bad,0.3311885661090272,Poor,0.5359341274282519,Good,0.12385026737967925,0.023976023496982548,1.1081080931336744
CLYDAGH (CASTLEBAR)_020,2017,Feb,0.12941176470588234,0.023913043478260874,0.41379310344827586,0.27058823529411763,0.1774193548387097,0.3841035120147875,0.008852963818321785,0.5744680851063833,0.15416666666666665,0.14912280701754385,0.42592592592592593,Moderate,0.640147580197653,Very Bad,0.3311885661090272,Poor,0.5542609321288672,Good,0.12385026737967925,0.02193784237773597,1.236363613884298
CLYDAGH (CASTLEBAR)_020,2017,Apr,0.26588235294117646,0.023913043478260874,0.41379310344827586,0.2549019607843137,0.2926267281105991,0.4121996303142329,0.008852963818321785,0.6656534954407296,0.3708333333333333,0.27850877192982454,0.3935185185185185,Moderate,0.5023312049678283,Very Bad,0.3016181584207212,Poor,0.4774362459029501,Good,0.12385026737967925,0.020512820162174015,1.1238937953637718
CLYDAGH (CASTLEBAR)_020,2017,Jun,0.17176470588235293,0.023913043478260874,0.41379310344827586,0.21960784313725493,0.19585253456221197,0.3733826247689464,0.008852963818321785,0.6656534954407296,0.6666666666666666,0.18421052631578946,0.4861111111111111,Moderate,0.7116220492291376,Very Bad,0.3016181584207212,Poor,0.5327564153809259,Good,0.12385026737967925,0.022535210844409185,1.1506849157440422
CLYDAGH (CASTLEBAR)_020,2017,Sep,0.15058823529411763,0.023913043478260874,0.41379310344827586,0.1843137254901961,0.14746543778801843,0.37301293900184845,0.008852963818321785,0.5440729483282674,0.45833333333333326,0.15350877192982454,0.9398148148148148,Moderate,0.7318462303010287,Very Bad,0.3410453686717959,Poor,0.5682108881605246,Good,0.12385026737967925,0.022556390553451305,1.0937499829101565
CLYDAGH (CASTLEBAR)_020,2017,Nov,0.1364705882352941,0.023913043478260874,0.41379310344827586,0.20261437908496732,0.16705069124423963,0.39593345656192236,0.008852963818321785,0.5744680851063833,0.3291666666666666,0.17763157894736842,0.6203703703703703,Moderate,0.6828844061367634,Very Bad,0.3311885661090272,Poor,0.5476456950995283,Good,0.12385026737967925,0.02131438683278176,1.3965517000594536
CLYDAGH (CASTLEBAR)_020,2018,Feb,0.2164705882352941,0.023913043478260874,0.41379310344827586,0.28366013071895424,0.24539170506912442,0.37818853974121996,0.008852963818321785,0.5440729483282674,0.12083333333333332,0.22587719298245612,0.3101851851851852,Moderate,0.5105527230473443,Very Bad,0.3410453686717959,Poor,0.49288512271164775,Good,0.12385026737967925,0.02226345042182838,1.1195652052221174
CLYDAGH (CASTLEBAR)_020,2018,Apr,0.21411764705882352,0.023913043478260874,0.41379310344827586,0.23921568627450981,0.23732718894009217,0.4436229205175601,0.008852963818321785,0.6656534954407296,0.3916666666666666,0.23026315789473684,0.4444444444444444,Moderate,0.5894811801199942,Very Bad,0.3016181584207212,Poor,0.4985410504436807,Good,0.12385026737967925,0.019123505671338557,1.153846141166526
CLYDAGH (CASTLEBAR)_020,2018,Jul,0.2894117647058823,0.023913043478260874,0.41379310344827586,0.25359477124183005,0.32258064516129037,0.35600739371534196,0.008852963818321785,0.8176291793313073,0.7999999999999999,0.3114035087719298,0.21296296296296297,Moderate,0.5173231080085199,Very Bad,0.0,Poor,0.46660404508753717,Good,0.12385026737967925,0.02357563804370063,1.1544715353294996
CLYDAGH (CASTLEBAR)_020,2018,Sep,0.12235294117647058,0.023913043478260874,0.41379310344827586,0.20784313725490197,0.15668202764976957,0.3848428835489834,0.008852963818321785,0.5744680851063833,0.48749999999999993,0.1381578947368421,0.6574074074074073,Moderate,0.7540998926399702,Very Bad,0.3311885661090272,Poor,0.5712487009353266,Good,0.12385026737967925,0.021897809819383034,1.2115384382396455
CLYDAGH (CASTLEBAR)_020,2018,Nov,0.1411764705882353,0.023913043478260874,0.41379310344827586,0.24444444444444444,0.17050691244239632,0.3733826247689464,0.008852963818321785,0.5440729483282674,0.27499999999999997,0.15350877192982454,0.5324074074074073,Moderate,0.6696621708748614,Very Bad,0.3410453686717959,Poor,0.5561395795027582,Good,0.12385026737967925,0.022535210844409185,1.1666666472222227
CLYDAGH (CASTLEBAR)_020,2019,Feb,0.11529411764705881,0.023913043478260874,0.41379310344827586,0.26013071895424833,0.1578341013824885,0.377449168207024,0.008852963818321785,0.5440729483282674,0.27499999999999997,0.13157894736842105,0.38888888888888884,Moderate,0.6983856876475119,Very Bad,0.3410453686717959,Poor,0.5709888880006397,Good,0.12385026737967925,0.022304832299166688,1.2244897709287803
CLYDAGH (CASTLEBAR)_020,2019,Apr,0.1388235294117647,0.023913043478260874,0.41379310344827586,0.265359477124183,0.1935483870967742,0.377818853974122,0.008852963818321785,0.6048632218844987,0.4416666666666666,0.16885964912280702,0.4074074074074074,Moderate,0.6910965066697965,Very Bad,0.32133176354625864,Poor,0.5386321848269249,Good,0.12385026737967925,0.02228412214885567,1.305084723642632
CLYDAGH (CASTLEBAR)_020,2019,Jun,0.17411764705882352,0.023913043478260874,0.41379310344827586,0.23529411764705882,0.20391705069124424,0.37523105360443626,0.008852963818321785,0.6048632218844987,0.5499999999999999,0.17982456140350878,0.5740740740740741,Moderate,0.6932578335876074,Very Bad,0.32133176354625864,Poor,0.5310976097210007,Good,0.12385026737967925,0.022429906122805494,1.1081080931336744
CLYDAGH (CASTLEBAR)_020,2019,Sep,0.1976470588235294,0.023913043478260874,0.5172413793103449,0.1895424836601307,0.21658986175115205,0.3626617375231054,0.008852963818321785,0.5744680851063833,0.5624999999999999,0.21052631578947367,0.8703703703703703,Moderate,0.6620651085698228,Very Bad,0.3311885661090272,Poor,0.5136102006555281,Good,0.12385026737967925,0.028957528398503317,1.142857129251701
CLYDAGH (CASTLEBAR)_020,2019,Nov,0.08235294117647059,0.023913043478260874,0.41379310344827586,0.17647058823529413,0.09101382488479262,0.38632162661737524,0.008852963818321785,0.452887537993921,0.21666666666666665,0.08771929824561403,0.7083333333333333,Moderate,0.7695069986858902,Very Bad,0.5379966048791174,Medium,0.6228315612758817,Good,0.12385026737967925,0.02181818142148761,1.1428571102040825
CLYDAGH (CASTLEBAR)_020,2020,Feb,0.1388235294117647,0.023913043478260874,0.41379310344827586,0.41045751633986927,0.19700460829493088,0.38336414048059153,0.008852963818321785,0.5136778115501519,0.20416666666666666,0.17543859649122806,0.24537037037037035,Moderate,0.6025951135973435,Very Bad,0.3509021712345645,Poor,0.5251418978335598,Good,0.12385026737967925,0.02197802157549411,1.3559321804079292
CLYDAGH (CASTLEBAR)_020,2020,Jun,0.24705882352941175,0.023913043478260874,0.3448275862068966,0.29673202614379085,0.30069124423963134,0.4135674676524954,0.008852963818321785,0.7568389057750764,0.6,0.2763157894736842,0.18055555555555555,Moderate,0.5764226652815632,Very Bad,0.27204775073241516,Poor,0.47194020305380147,Good,0.12385026737967925,0.01704012921461823,1.1999999885714288
CLYDAGH (CASTLEBAR)_020,2020,Sep,0.22352941176470587,0.023913043478260874,0.3448275862068966,0.21960784313725493,0.23617511520737325,0.3866913123844732,0.005388760585065435,0.5744680851063833,0.5958333333333333,0.23464912280701752,0.7592592592592592,Moderate,0.6824030246261596,Very Bad,0.3311885661090272,Poor,0.5001598848828845,Good,0.1572192513368984,0.01816530393886823,1.1263157776177286
CLYDAGH (CASTLEBAR)_020,2020,Nov,0.16941176470588235,0.023913043478260874,0.41379310344827586,0.2326797385620915,0.1923963133640553,0.3944547134935305,0.008852963818321785,0.5440729483282674,0.42916666666666664,0.18421052631578946,0.4629629629629629,Moderate,0.6692713426958237,Very Bad,0.3410453686717959,Poor,0.5332160844192182,Good,0.12385026737967925,0.021390373950260715,1.1666666504629633
CLYDAGH (CASTLEBAR)_020,2021,Mar,0.23764705882352938,0.023913043478260874,0.41379310344827586,0.20261437908496732,0.25230414746543783,0.39630314232902036,0.008852963818321785,0.5744680851063833,0.225,0.24561403508771928,0.375,Moderate,0.5253100183859485,Very Bad,0.3311885661090272,Poor,0.4953233671756334,Good,0.12385026737967925,0.021295474333709416,1.1089108801097933
CLYDAGH (CASTLEBAR)_020,2021,Apr,0.25176470588235295,0.023913043478260874,0.41379310344827586,0.2300653594771242,0.2730414746543779,0.45360443622920515,0.009237875288683603,0.7872340425531918,0.5125,0.25,0.2546296296296296,Moderate,0.5701516659639729,Very Bad,0.2621909481696465,Poor,0.4860900151890639,Good,0.12014260249554365,0.01872074853789784,1.0654205507904622
CLYDAGH (CASTLEBAR)_020,2021,Jun,0.23764705882352938,0.023913043478260874,0.3448275862068966,0.20130718954248367,0.24999999999999997,0.18373382624768947,0.008852963818321785,0.696048632218845,0.5916666666666667,0.23026315789473684,0.33796296296296297,Moderate,0.6420676730401724,Very Bad,0.2917613558579526,Poor,0.4962427052522187,Good,0.12385026737967925,0.036231882745221634,1.0396039501029313
CLYDAGH (CASTLEBAR)_020,2021,Sep,0.268235294117647,0.023913043478260874,0.41379310344827586,0.2104575163398693,0.2788018433179723,0.3988909426987061,0.008852963818321785,0.6656534954407296,0.6333333333333333,0.2741228070175438,0.3657407407407407,Moderate,0.575119421733669,Very Bad,0.3016181584207212,Poor,0.4851906627228396,Good,0.12385026737967925,0.02116402079075801,1.0964912184518314
CLYDAGH (CASTLEBAR)_020,2021,Nov,0.06352941176470588,0.023913043478260874,0.37931034482758624,0.16339869281045752,0.1889400921658986,0.3859519408502773,0.008852963818321785,0.4832826747720369,0.42916666666666664,0.18640350877192982,0.6712962962962963,Moderate,0.748079182730828,Very Bad,0.3607589737973332,Poor,0.5375929330881768,Good,0.12385026737967925,0.020018197997848992,3.1481480315500727
CLYDAGH (CASTLEBAR)_020,2022,Feb,0.13176470588235292,0.023913043478260874,0.41379310344827586,0.4745098039215686,0.23387096774193547,0.39926062846580407,0.008852963818321785,0.4832826747720369,0.24166666666666667,0.15350877192982454,0.22685185185185183,Moderate,0.5981264877912378,Very Bad,0.3607589737973332,Poor,0.5189863298425135,Good,0.12385026737967925,0.021145374076733496,1.249999977678572
CLYDAGH (CASTLEBAR)_020,2022,Jun,0.19058823529411764,0.023913043478260874,0.41379310344827586,0.30718954248366015,0.23732718894009217,0.3767097966728281,0.008852963818321785,0.6048632218844987,0.6749999999999999,0.21052631578947367,0.31481481481481477,Moderate,0.6538783629696279,Very Bad,0.32133176354625864,Poor,0.4988608202094491,Good,0.12385026737967925,0.02234636829895031,1.1851851705532694
CLYDAGH (CASTLEBAR)_020,2022,Sep,0.1341176470588235,0.023913043478260874,0.3448275862068966,0.22483660130718955,0.1497695852534562,0.38632162661737524,0.010007698229407235,0.6352583586626142,0.5916666666666667,0.1337719298245614,0.5092592592592592,Good,0.7819464909497382,Very Bad,0.3114749609834899,Poor,0.5749660244623871,Good,0.11272727272727284,0.018181817851239675,1.070175419821484
CLYDAGH (CASTLEBAR)_020,2022,Nov,0.13176470588235292,0.023913043478260874,0.41379310344827586,0.21699346405228762,0.15207373271889402,0.3537892791127542,0.008852963818321785,0.452887537993921,0.3708333333333333,0.1469298245614035,0.6388888888888888,Moderate,0.7158505275999312,Very Bad,0.3706157763601019,Poor,0.5678911183947559,Good,0.12385026737967925,0.023715414551078763,1.196428550063776
CLYDAGH (CASTLEBAR)_020,2023,Feb,0.14588235294117646,0.023913043478260874,0.4482758620689656,0.28627450980392155,0.19470046082949308,0.3582255083179298,0.008852963818321785,0.5440729483282674,0.4125,0.16885964912280702,0.4444444444444444,Moderate,0.6681959313301489,Very Bad,0.3410453686717959,Poor,0.5369334079462786,Good,0.12385026737967925,0.025390624504089365,1.2419354638397506
Cong-Robe,2010,Jun,0.24,0.023913043478260874,0.41379310344827586,0.20915032679738563,0.25460829493087556,0.5268022181146026,0.008852963818321785,0.7264437689969605,0.6166666666666666,0.22807017543859648,0.09722222222222221,Moderate,0.6251689725167018,Very Bad,0.28190455329518394,Poor,0.49408425933328015,Good,0.12385026737967925,0.016216215997078162,1.0196078331410996
Cong-Robe,2010,Jun,0.8188235294117646,0.023913043478260874,0.41379310344827586,0.23529411764705882,0.7200460829493087,0.06839186691312385,0.008083140877598153,0.36170212765957466,0.4083333333333333,0.7456140350877193,0.023148148148148147,Poor,0.3674672305603731,Very Bad,0.4001861840484079,Poor,0.6027260372531777,Good,0.13126559714795005,0.09999999166666737,0.9770114914453693
Cong-Robe,2010,Jun,0.9505882352941175,0.023913043478260874,0.41379310344827586,0.26143790849673204,0.804147465437788,0.1866913123844732,0.01077752117013087,0.36170212765957466,0.38749999999999996,0.8684210526315789,0.20833333333333331,Poor,0.22215448833021112,Very Bad,0.4001861840484079,Poor,0.2906907026940603,Good,0.10531194295900181,0.042857141326530665,0.9801980173757475
Cong-Robe,2010,Sep,0.2611764705882353,0.023913043478260874,0.41379310344827586,0.19607843137254902,0.25115207373271886,0.7116451016635859,0.008852963818321785,0.696048632218845,0.6541666666666667,0.23684210526315788,0.13425925925925924,Moderate,0.6128979094495666,Very Bad,0.2917613558579526,Poor,0.4961427772004159,Good,0.12385026737967925,0.012121211998775637,0.9729729642074508
Cong-Robe,2010,Sep,0.9129411764705881,0.023913043478260874,0.41379310344827586,0.24836601307189543,0.8652073732718893,0.06839186691312385,0.008852963818321785,0.42249240121580556,0.3916666666666666,0.894736842105263,0.046296296296296294,Poor,0.3011394506817582,Very Bad,0.38047257892287056,Poor,0.2692461427772005,Good,0.12385026737967925,0.09999999166666737,1.0515463890424062
Cong-Robe,2010,Sep,0.8470588235294116,0.023913043478260874,0.41379310344827586,0.27450980392156865,0.814516129032258,0.17929759704251386,0.013471901462663588,0.36170212765957466,0.4125,0.8508771929824561,0.10185185185185185,Poor,0.206587283994083,Very Bad,0.4001861840484079,Poor,0.2861139979214966,Good,0.083065953654189,0.04444444279835397,1.0777777747839505
Cong-Robe,2010,Nov,0.2541176470588235,0.023913043478260874,0.41379310344827586,0.19607843137254902,0.27073732718894006,0.6303142329020333,0.008852963818321785,0.5744680851063833,0.42916666666666664,0.2543859649122807,0.12037037037037036,Moderate,0.5555638864620598,Very Bad,0.3311885661090272,Poor,0.489007914301703,Good,0.12385026737967925,0.01363636348140496,1.074074064128944
Cong-Robe,2010,Nov,0.7058823529411764,0.023913043478260874,0.41379310344827586,0.18300653594771243,0.7200460829493087,0.42329020332717193,0.010392609699769052,0.3313069908814592,0.425,0.7017543859649122,0.023148148148148147,Poor,0.36038523560528046,Very Bad,0.4100429866111765,Poor,0.6059237349108642,Good,0.10901960784313725,0.01999999966666667,1.066666663111111
Cong-Robe,2010,Nov,0.7623529411764706,0.023913043478260874,0.41379310344827586,0.19607843137254902,0.7557603686635944,0.4011090573012939,0.010007698229407235,0.3920972644376901,0.42916666666666664,0.8771929824561403,0.05092592592592592,Poor,0.30950223195851656,Very Bad,0.3903293814856392,Poor,0.31231513310416525,Good,0.11272727272727284,0.021052631209602962,1.2345678974241732
Cong-Robe,2010,Dec,0.9129411764705881,0.023913043478260874,0.41379310344827586,0.22222222222222224,0.7995391705069124,0.20147874306839186,0.008852963818321785,0.30091185410334376,0.4083333333333333,0.7807017543859649,0.05555555555555555,Poor,0.29773029885497126,Very Bad,0.4198997891739452,Poor,0.29476776720761055,Good,0.12385026737967925,0.03999999866666671,0.9175257708311192
Cong-Robe,2011,Feb,0.24235294117647058,0.023913043478260874,0.41379310344827586,0.20915032679738563,0.23847926267281108,0.3715341959334566,0.008852963818321785,0.6656534954407296,0.26249999999999996,0.23684210526315788,0.1111111111111111,Moderate,0.5421062125380869,Very Bad,0.3016181584207212,Poor,0.49996002877927914,Good,0.12385026737967925,0.022641509006763982,1.0485436791403526
Cong-Robe,2011,Feb,0.6070588235294118,0.023913043478260874,0.41379310344827586,0.23529411764705882,0.5817972350230415,0.2569316081330869,0.008852963818321785,0.3920972644376901,0.32499999999999996,0.5175438596491228,0.046296296296296294,Poor,0.3779207071563211,Very Bad,0.3903293814856392,Poor,0.3732912303141739,Good,0.12385026737967925,0.03199999914666669,0.9147286786250827
